u_r,u_theta,ro_i,agent_position_x[1],agent_position_x[2],agent_position_x[3],agent_position_x[4],agent_position_x[5],agent_position_x[6]
-0.746634337827298,-0.5789853589176973,0.9908909825337472,4.602124799353352,3.746216590729549,2.962459688265018,2.6479814268541193,2.812222277587444,4.084015461681103
-0.9693166951119571,0.6869741808071366,1.005056841210954,4.602124799353352,3.746216590729549,2.965184916130359,2.6479814268541193,2.812222277587444,4.084015461681103
0.9996267236962263,0.6742487351894882,0.98866101123255,4.602124799353352,3.746216590729549,2.965184916130359,2.627028278767146,2.812222277587444,4.084015461681103
-0.8989218401556003,0.6463342992969879,1.0038814205341038,4.602124799353352,3.746216590729549,2.965184916130359,2.627028278767146,2.834364126512158,4.084015461681103
-0.6830066051159348,-0.5526871192081982,0.9971830056642471,4.602124799353352,3.746216590729549,2.965184916130359,2.627028278767146,2.834364126512158,4.067985268308952
-0.6074599697496426,-0.5269891406090879,0.9912779678445102,4.592981959977258,3.746216590729549,2.965184916130359,2.627028278767146,2.834364126512158,4.067985268308952
0.7428278893257687,-0.5520271014719252,0.983794858899876,4.592981959977258,3.7587680418231177,2.965184916130359,2.627028278767146,2.834364126512158,4.067985268308952
0.9688781670541602,-0.6830202766716945,0.9977655977317602,4.592981959977258,3.7587680418231177,2.9620758135893817,2.627028278767146,2.834364126512158,4.067985268308952
-1.0027173008418022,-0.6926397363609464,1.017535441046939,4.592981959977258,3.7587680418231177,2.9620758135893817,2.64800524729327,2.834364126512158,4.067985268308952
0.8942203628651927,0.5981210096066911,0.9876239573063792,4.592981959977258,3.7587680418231177,2.9620758135893817,2.64800524729327,2.8266222192368375,4.067985268308952
0.6813378997081587,0.5698833176776718,0.9721232290550071,4.592981959977258,3.7587680418231177,2.9620758135893817,2.64800524729327,2.8266222192368375,4.084201165813575
0.6034405385490453,-0.503608528189541,0.9733545933289145,4.607178115933609,3.7587680418231177,2.9620758135893817,2.64800524729327,2.8266222192368375,4.084201165813575
-0.7466932473510997,-0.5803467751629439,1.0064855342364378,4.607178115933609,3.7686974330554497,2.9620758135893817,2.64800524729327,2.8266222192368375,4.084201165813575
-0.9693890128448338,0.6612631390253249,1.0292321535724789,4.607178115933609,3.7686974330554497,2.9652052901102812,2.64800524729327,2.8266222192368375,4.084201165813575
-1.0027900246931625,0.7278246742171117,1.0065266750064952,4.607178115933609,3.7686974330554497,2.9652052901102812,2.6666374031595557,2.8266222192368375,4.084201165813575
-0.8989589595979798,0.6523185385115339,1.0071876358132827,4.607178115933609,3.7686974330554497,2.9652052901102812,2.6666374031595557,2.848833829965943,4.084201165813575
0.6814239447097235,0.5283906308167144,0.9743178072511217,4.607178115933609,3.7686974330554497,2.9652052901102812,2.6666374031595557,2.848833829965943,4.099732758567241
0.6034634150127497,-0.25328413285553614,0.9796743804797107,4.620129352024058,3.7686974330554497,2.9652052901102812,2.6666374031595557,2.848833829965943,4.099732758567241
-0.746718873654104,-0.548325471847334,0.99939128804968,4.620129352024058,3.77794964212978,2.9652052901102812,2.6666374031595557,2.848833829965943,4.099732758567241
-0.9694085900906679,-0.6823398052595226,1.0219307742577057,4.620129352024058,3.77794964212978,2.988384253608537,2.6666374031595557,2.848833829965943,4.099732758567241
-1.0027161452241116,0.6458550869132289,0.9954546107134798,4.620129352024058,3.77794964212978,2.988384253608537,2.6855155988935326,2.848833829965943,4.099732758567241
-0.8989638362063852,0.6484447018749929,0.9908589326149977,4.620129352024058,3.77794964212978,2.988384253608537,2.6855155988935326,2.8710012151388735,4.099732758567241
0.6814759943011293,0.5354398014970533,0.9764721221612694,4.620129352024058,3.77794964212978,2.988384253608537,2.6855155988935326,2.8710012151388735,4.115444987725299
0.6034609393517081,-0.25823367273475273,0.9860400260896269,4.633116102770179,3.77794964212978,2.988384253608537,2.6855155988935326,2.8710012151388735,4.115444987725299
-0.7467283514673753,-0.5770292653475495,0.992294035404082,4.633116102770179,3.7877418891228523,2.988384253608537,2.6855155988935326,2.8710012151388735,4.115444987725299
-0.9694789486166026,0.6905593396562315,1.0146337912891965,4.633116102770179,3.7877418891228523,2.991073354987998,2.6855155988935326,2.8710012151388735,4.115444987725299
0.9997543964085085,0.6773572758867764,0.9843020470156066,4.633116102770179,3.7877418891228523,2.991073354987998,2.6644952707256686,2.8710012151388735,4.115444987725299
0.8942933385963878,0.6496281356120933,0.9744875918358621,4.633116102770179,3.7877418891228523,2.991073354987998,2.6644952707256686,2.8639002530400575,4.115444987725299
0.6815215427537976,-0.5521068887378737,0.9785965565716571,4.633116102770179,3.7877418891228523,2.991073354987998,2.6644952707256686,2.8639002530400575,4.11188407150007
-0.6075346998838902,-0.2699558181901742,0.9924893995341386,4.622787516766669,3.7877418891228523,2.991073354987998,2.6644952707256686,2.8639002530400575,4.11188407150007
0.7428658232908703,-0.5498564423631191,0.9852024912213901,4.622787516766669,3.800370093684979,2.991073354987998,2.6644952707256686,2.8639002530400575,4.11188407150007
-0.9694703989781003,-0.6860719767294082,1.0073400341363967,4.622787516766669,3.800370093684979,3.0143103115403975,2.6644952707256686,2.8639002530400575,4.11188407150007
-1.0027813355800592,-0.6962791000099818,1.0131420645132139,4.622787516766669,3.800370093684979,3.0143103115403975,2.6855404472798026,2.8639002530400575,4.11188407150007
-0.8990014206203712,0.6010585494764471,0.9939397092003449,4.622787516766669,3.800370093684979,3.0143103115403975,2.6855404472798026,2.8855206317812696,4.11188407150007
0.6814832052160146,0.578328359725521,0.9807649534710898,4.622787516766669,3.800370093684979,3.0143103115403975,2.6855404472798026,2.8855206317812696,4.12831286530927
0.6034890039686274,-0.2585804220536123,0.9748016558184133,4.6357967027862115,3.800370093684979,3.0143103115403975,2.6855404472798026,2.8855206317812696,4.12831286530927
-0.7467868262291741,-0.5786945063430035,1.00790074135055,4.6357967027862115,3.8101243692549294,3.0143103115403975,2.6855404472798026,2.8855206317812696,4.12831286530927
-0.9695103539714204,-0.659805970527869,1.0000450708894526,4.6357967027862115,3.8101243692549294,3.0370872329638714,2.6855404472798026,2.8855206317812696,4.12831286530927
-1.0028453474806822,0.7044178346408555,1.0020977612999251,4.6357967027862115,3.8101243692549294,3.0370872329638714,2.7041342369511057,2.8855206317812696,4.12831286530927
0.8943282822111569,0.6547256204237502,0.9774836631082674,4.6357967027862115,3.8101243692549294,3.0370872329638714,2.7041342369511057,2.878503674780496,4.12831286530927
0.6815499970444882,0.535453204673268,0.9829032362882251,4.6357967027862115,3.8101243692549294,3.0370872329638714,2.7041342369511057,2.878503674780496,4.14403625925269
0.6035011472290374,-0.25991691098199454,0.9814186578192841,4.648823173600569,3.8101243692549294,3.0370872329638714,2.7041342369511057,2.878503674780496,4.14403625925269
-0.7468153369332124,-0.5777762236180733,1.0008118021302115,4.648823173600569,3.8198200127481585,3.0370872329638714,2.7041342369511057,2.878503674780496,4.14403625925269
0.9689539364152182,0.6930477893057314,0.9927405672439493,4.648823173600569,3.8198200127481585,3.0138931655882786,2.7041342369511057,2.878503674780496,4.14403625925269
0.999848891197999,0.6775053219248212,0.9909861132244359,4.648823173600569,3.8198200127481585,3.0138931655882786,2.682986867428168,2.878503674780496,4.14403625925269
-0.8990384684015753,0.6519457828784835,0.9968648990375392,4.648823173600569,3.8198200127481585,3.0138931655882786,2.682986867428168,2.900713523491404,4.14403625925269
0.6815857962871817,0.5380500088993161,0.9850016289229674,4.648823173600569,3.8198200127481585,3.0138931655882786,2.682986867428168,2.900713523491404,4.159861165019686
0.6035004506167855,-0.26026634398077975,0.9881216734581303,4.661861075140864,3.8198200127481585,3.0138931655882786,2.682986867428168,2.900713523491404,4.159861165019686
-0.7468291599311581,-0.5515469899613286,0.9937214478084067,4.661861075140864,3.828954561786516,3.0138931655882786,2.682986867428168,2.900713523491404,4.159861165019686
-0.9695841353901762,-0.6890251042994872,1.024214307636672,4.661861075140864,3.828954561786516,3.037108717474473,2.682986867428168,2.900713523491404,4.159861165019686
-1.002824073844605,0.651609518746085,1.0198556722336434,4.661861075140864,3.828954561786516,3.037108717474473,2.7018527294914114,2.900713523491404,4.159861165019686
0.8943623344723095,0.6527137207883491,0.980335966445173,4.661861075140864,3.828954561786516,3.037108717474473,2.7018527294914114,2.8937219101288894,4.159861165019686
0.681615088073401,-0.5555415437441074,0.9870703642128316,4.661861075140864,3.828954561786516,3.037108717474473,2.7018527294914114,2.8937219101288894,4.156398836802847
-0.6076113681563857,-0.2715158703990164,0.9949106689130495,4.651727987524963,3.828954561786516,3.037108717474473,2.7018527294914114,2.8937219101288894,4.156398836802847
0.7429110296945666,-0.5808205009767471,0.9866288557745136,4.651727987524963,3.842316384128179,3.037108717474473,2.7018527294914114,2.8937219101288894,4.156398836802847
-0.9696569489899253,0.695006891093985,1.0169152660252816,4.651727987524963,3.842316384128179,3.0394307322560237,2.7018527294914114,2.8937219101288894,4.156398836802847
-1.0028593879170267,0.6817711840390804,1.008605941419043,4.651727987524963,3.842316384128179,3.0394307322560237,2.720741250572353,2.8937219101288894,4.156398836802847
-0.8990757523457266,0.6322112860836059,0.9996327574777082,4.651727987524963,3.842316384128179,3.0394307322560237,2.720741250572353,2.9157033768987515,4.156398836802847
0.6815624688490856,0.5820016552990694,0.9891794470331722,4.651727987524963,3.842316384128179,3.0394307322560237,2.720741250572353,2.9157033768987515,4.172959940553249
0.6035274738879219,-0.26070866587718716,0.9775628936364888,4.664786682996794,3.842316384128179,3.0394307322560237,2.720741250572353,2.9157033768987515,4.172959940553249
-0.7468874837969672,-0.552209473601388,1.0093361984367681,4.664786682996794,3.851391292995803,3.0394307322560237,2.720741250572353,2.9157033768987515,4.172959940553249
-0.9696533230047243,-0.6905525251708567,1.0096189590796032,4.664786682996794,3.851391292995803,3.0626721987184395,2.720741250572353,2.9157033768987515,4.172959940553249
-1.0028755709141444,-0.7005386780918266,0.9972991913335721,4.664786682996794,3.851391292995803,3.0626721987184395,2.74179909920881,2.9157033768987515,4.172959940553249
0.8943972250313426,0.6284208371117136,0.9830182378252371,4.664786682996794,3.851391292995803,3.0626721987184395,2.74179909920881,2.9084678605609704,4.172959940553249
0.6816109717770202,0.5376847051214149,0.9912598477553995,4.664786682996794,3.851391292995803,3.0626721987184395,2.74179909920881,2.9084678605609704,4.188793661551003
0.6035332112173275,-0.26147814672395664,0.9845248200895204,4.677858558375052,3.851391292995803,3.0626721987184395,2.74179909920881,2.9084678605609704,4.188793661551003
-0.7469171901857447,-0.5821514761170924,1.002245278522775,4.677858558375052,3.861028273218597,3.0626721987184395,2.74179909920881,2.9084678605609704,4.188793661551003
-0.9696983449011933,0.6688777256265899,1.0023212517116344,4.677858558375052,3.861028273218597,3.0653914149162076,2.74179909920881,2.9084678605609704,4.188793661551003
0.9998962256330368,0.7363572273620062,0.9861651277405362,4.677858558375052,3.861028273218597,3.0653914149162076,2.720453961192393,2.9084678605609704,4.188793661551003
-0.8991122350891333,0.6575950281373417,1.0022357387772751,4.677858558375052,3.861028273218597,3.0653914149162076,2.720453961192393,2.9307453260486236,4.188793661551003
0.6816307933723816,0.5409791797589575,0.9933013252250116,4.677858558375052,3.861028273218597,3.0653914149162076,2.720453961192393,2.9307453260486236,4.204740968794989
-0.6076622495156898,-0.262135374014105,0.9915752250954699,4.6678162999085675,3.861028273218597,3.0653914149162076,2.720453961192393,2.9307453260486236,4.204740968794989
-0.7469346501101222,-0.5543759769951884,0.99515915094678,4.6678162999085675,3.870072372978921,3.0653914149162076,2.720453961192393,2.9307453260486236,4.204740968794989
0.9690805663237513,-0.6900569896069625,0.9950182379736342,4.6678162999085675,3.870072372978921,3.062678004784511,2.720453961192393,2.9307453260486236,4.204740968794989
-1.0028960694239861,0.652774804193945,1.0150216674244374,4.6678162999085675,3.870072372978921,3.062678004784511,2.7392326414550485,2.9307453260486236,4.204740968794989
0.8944319269950564,0.6559545740670477,0.9855473303960991,4.6678162999085675,3.870072372978921,3.062678004784511,2.7392326414550485,2.9238693002842555,4.204740968794989
0.6816440454680776,0.540747733680444,0.9953146434830766,4.6678162999085675,3.870072372978921,3.062678004784511,2.7392326414550485,2.9238693002842555,4.220739479450043
0.6035588177524865,-0.26231314917105886,0.9744906675473959,4.680909888237845,3.870072372978921,3.062678004784511,2.7392326414550485,2.9238693002842555,4.220739479450043
0.7429623400101004,-0.5829390488373447,0.9880697894286844,4.680909888237845,3.8835966887415023,3.062678004784511,2.7392326414550485,2.9238693002842555,4.220739479450043
-0.9697723265193577,0.6984778872300572,1.0264933718006826,4.680909888237845,3.8835966887415023,3.0649541831310536,2.7392326414550485,2.9238693002842555,4.220739479450043
-1.0029186694289582,0.6848837773783888,1.0037399128554756,4.680909888237845,3.8835966887415023,3.0649541831310536,2.758027686900891,2.9238693002842555,4.220739479450043
-0.8991494587045281,0.657962999214627,1.0046863155415873,4.680909888237845,3.8835966887415023,3.0649541831310536,2.758027686900891,2.946152135734874,4.220739479450043
-0.6832900171369019,-0.5594790091811297,0.9972998947419591,4.680909888237845,3.8835966887415023,3.0649541831310536,2.758027686900891,2.946152135734874,4.204342186914889
0.6035704712061871,-0.27407297634408767,0.9817208590422788,4.694083902698547,3.8835966887415023,3.0649541831310536,2.758027686900891,2.946152135734874,4.204342186914889
-0.7469927302175116,-0.5552098132309822,1.0107829551981722,4.694083902698547,3.892582459123149,3.0649541831310536,2.758027686900891,2.946152135734874,4.204342186914889
-0.9697875014509512,-0.6936834203771158,1.0191943623957962,4.694083902698547,3.892582459123149,3.0882441021974287,2.758027686900891,2.946152135734874,4.204342186914889
1.000039546610686,0.6565187810624032,0.9924012648336593,4.694083902698547,3.892582459123149,3.0882441021974287,2.7370261407724645,2.946152135734874,4.204342186914889
0.8944667390810732,0.6351692511361378,0.9879110081746814,4.694083902698547,3.892582459123149,3.0882441021974287,2.7370261407724645,2.9390831520219134,4.204342186914889
0.6816429918230543,0.5852468479138556,0.9720238904187853,4.694083902698547,3.892582459123149,3.0882441021974287,2.7370261407724645,2.9390831520219134,4.221083799175812
0.6035682945129586,-0.2625262494710773,0.9890405521728338,4.707193460072987,3.892582459123149,3.0882441021974287,2.7370261407724645,2.9390831520219134,4.221083799175812
-0.7470255092011748,-0.5847783363384592,1.0036943544240124,4.707193460072987,3.902120988529889,3.0882441021974287,2.7370261407724645,2.9390831520219134,4.221083799175812
-0.9698532185072786,0.6998431200142461,1.0118948121854414,4.707193460072987,3.902120988529889,3.090499094346402,2.7370261407724645,2.9390831520219134,4.221083799175812
-1.0029861769386554,0.686486040455042,1.021052822794928,4.707193460072987,3.902120988529889,3.090499094346402,2.755975765138171,2.9390831520219134,4.221083799175812
-0.8991859056628702,0.6613369254971306,1.0069641508757177,4.707193460072987,3.902120988529889,3.090499094346402,2.755975765138171,2.961406412756471,4.221083799175812
0.6817248475307042,0.5418374568069124,0.9740212064656466,4.707193460072987,3.902120988529889,3.090499094346402,2.755975765138171,2.961406412756471,4.237122987938914
-0.6077401362288752,-0.2638845725863367,0.996449780480233,4.697362600512029,3.902120988529889,3.090499094346402,2.755975765138171,2.961406412756471,4.237122987938914
-0.7470460102721326,-0.5565724071433328,0.996609948927967,4.697362600512029,3.911057686490283,3.090499094346402,2.755975765138171,2.961406412756471,4.237122987938914
-0.9698380390773673,-0.6955316400990281,1.0045953412738267,4.697362600512029,3.911057686490283,3.1138176559944872,2.755975765138171,2.961406412756471,4.237122987938914
-1.0030264975759777,-0.7051937796180501,1.0095873238214286,4.697362600512029,3.911057686490283,3.1138176559944872,2.7769907165950527,2.961406412756471,4.237122987938914
-0.899189142023616,0.6320450690445732,0.9901070974658484,4.697362600512029,3.911057686490283,3.1138176559944872,2.7769907165950527,2.983386063073197,4.237122987938914
0.6817809330789215,0.543327998783683,0.9759823892789867,4.697362600512029,3.911057686490283,3.1138176559944872,2.7769907165950527,2.983386063073197,4.25324527753866
0.6035926112132366,-0.26402341650181604,0.9797241866989683,4.710495479156586,3.911057686490283,3.1138176559944872,2.7769907165950527,2.983386063073197,4.25324527753866
0.7430203908750657,-0.5861909372266509,0.9895217280449767,4.710495479156586,3.9247683575261485,3.1138176559944872,2.7769907165950527,2.983386063073197,4.25324527753866
0.9691541020662326,-0.6683135087169083,0.9972967618022057,4.710495479156586,3.9247683575261485,3.111102257481749,2.7769907165950527,2.983386063073197,4.25324527753866
-1.0030851033598145,0.7148522292244633,0.9982970503792538,4.710495479156586,3.9247683575261485,3.111102257481749,2.7956227175292434,2.983386063073197,4.25324527753866
0.8945404571114773,0.6626926275199615,0.9732052751866003,4.710495479156586,3.9247683575261485,3.111102257481749,2.7956227175292434,2.976696587866563,4.25324527753866
0.681830529604391,-0.5635828070421625,0.9779181920359183,4.710495479156586,3.9247683575261485,3.111102257481749,2.7956227175292434,2.976696587866563,4.250166500366895
0.6035929051069725,-0.2759429488637749,0.9873178555557844,4.723713309952798,3.9247683575261485,3.111102257481749,2.7956227175292434,2.976696587866563,4.250166500366895
-0.7471038940549961,-0.585170715059324,1.0122390967216575,4.723713309952798,3.934194000042998,3.111102257481749,2.7956227175292434,2.976696587866563,4.250166500366895
-0.9699733514761081,0.7025790168546234,1.0287672139601527,4.723713309952798,3.934194000042998,3.1130016907235447,2.7956227175292434,2.976696587866563,4.250166500366895
1.0001821424296777,0.6864859139087751,0.9869380573030568,4.723713309952798,3.934194000042998,3.1130016907235447,2.77449155758596,2.976696587866563,4.250166500366895
-0.8992255218595555,0.6389807536103375,0.9921414930981235,4.723713309952798,3.934194000042998,3.1130016907235447,2.77449155758596,2.9987577807718013,4.250166500366895
0.6818018336887703,0.5886985652502082,0.9798875664918835,4.723713309952798,3.934194000042998,3.1130016907235447,2.77449155758596,2.9987577807718013,4.2670485479857305
-0.6077873053106809,-0.2646070278567253,0.9950029663839847,4.714043627749765,3.934194000042998,3.1130016907235447,2.77449155758596,2.9987577807718013,4.2670485479857305
-0.747140926523723,-0.558619493610262,1.0051519625730077,4.714043627749765,3.9430511527271053,3.1130016907235447,2.77449155758596,2.9987577807718013,4.2670485479857305
-0.9699965625310969,-0.6981793321571009,1.0214652244153795,4.714043627749765,3.9430511527271053,3.136292044113681,2.77449155758596,2.9987577807718013,4.2670485479857305
-1.0030589543310449,0.6598835438382833,1.015569633133106,4.714043627749765,3.9430511527271053,3.136292044113681,2.7933960140417406,2.9987577807718013,4.2670485479857305
0.8945758274092208,0.6635863675800218,0.9751575319714899,4.714043627749765,3.9430511527271053,3.136292044113681,2.7933960140417406,2.9921239843617915,4.2670485479857305
0.6818663823754547,0.5439343798092031,0.9818331796092018,4.714043627749765,3.9430511527271053,3.136292044113681,2.7933960140417406,2.9921239843617915,4.283209038963303
0.6036173718229161,-0.26547705041803954,0.9785525464887976,4.727203693735545,3.9430511527271053,3.136292044113681,2.7933960140417406,2.9921239843617915,4.283209038963303
-0.7471626460958813,-0.5880672261274436,0.9980608996826148,4.727203693735545,3.952456126421303,3.136292044113681,2.7933960140417406,2.9921239843617915,4.283209038963303
-0.9700672606468427,0.7040339543182075,1.0141624684160393,4.727203693735545,3.952456126421303,3.138169364478387,2.7933960140417406,2.9921239843617915,4.283209038963303
-1.0030846855953308,0.6908873032628424,1.0040690027474204,4.727203693735545,3.952456126421303,3.138169364478387,2.8123230174282416,2.9921239843617915,4.283209038963303
-0.8992617920413878,0.6636594191379829,0.9940113381494988,4.727203693735545,3.952456126421303,3.138169364478387,2.8123230174282416,3.0144765485939606,4.283209038963303
0.6819077282423885,0.5469007426677599,0.9837442648072636,4.727203693735545,3.952456126421303,3.138169364478387,2.8123230174282416,3.0144765485939606,4.2994776256482
0.6036193462994905,-0.2661132409347277,0.9864248068350916,4.740373165979313,3.952456126421303,3.138169364478387,2.8123230174282416,3.0144765485939606,4.2994776256482
-0.7471720598562657,-0.5597651677539748,0.9909735688555312,4.740373165979313,3.9612567202793394,3.138169364478387,2.8123230174282416,3.0144765485939606,4.2994776256482
-0.9700572844116482,-0.6997490973915304,1.0068598653372882,4.740373165979313,3.9612567202793394,3.1614847790186484,2.8123230174282416,3.0144765485939606,4.2994776256482
1.0002361087161533,-0.7089920840978743,0.9925103479454046,4.740373165979313,3.9612567202793394,3.1614847790186484,2.7933968681448462,3.0144765485939606,4.2994776256482
0.8946109287730318,0.6366185929230964,0.9769439227929055,4.740373165979313,3.9612567202793394,3.1614847790186484,2.7933968681448462,3.0075797216674927,4.2994776256482
0.6819424740624643,-0.5677980950926523,0.9856322638968861,4.740373165979313,3.9612567202793394,3.1614847790186484,2.7933968681448462,3.0075797216674927,4.296553450706549
-0.6078386747393959,-0.27754621868389984,0.9943916845481583,4.730958912536502,3.9612567202793394,3.1614847790186484,2.7933968681448462,3.0075797216674927,4.296553450706549
0.7430952407855084,-0.5899660738570928,0.9838818597718592,4.730958912536502,3.9752003899555537,3.1614847790186484,2.7933968681448462,3.0075797216674927,4.296553450706549
-0.97010023108338,0.6790273745727466,0.9995578841894055,4.730958912536502,3.9752003899555537,3.16373902920341,2.7933968681448462,3.0075797216674927,4.296553450706549
-1.0031958671687276,0.746717961760003,1.0211904939146332,4.730958912536502,3.9752003899555537,3.16373902920341,2.811958948570326,3.0075797216674927,4.296553450706549
-0.8992976015356153,0.6449704065681021,0.995708634130231,4.730958912536502,3.9752003899555537,3.16373902920341,2.811958948570326,3.029711713105737,4.296553450706549
0.6819014862140433,0.5915882062906594,0.9875499975590772,4.730958912536502,3.9752003899555537,3.16373902920341,2.811958948570326,3.029711713105737,4.313568720863116
0.6036437859487727,-0.26650503874347814,0.9782231210709341,4.7441401686593725,3.9752003899555537,3.16373902920341,2.811958948570326,3.029711713105737,4.313568720863116
-0.7472296896709274,-0.5610027568526849,1.006599141632092,4.7441401686593725,3.9839451122911327,3.16373902920341,2.811958948570326,3.029711713105737,4.313568720863116
0.9692951839244073,-0.6991939065960189,0.9922483047767834,4.7441401686593725,3.9839451122911327,3.1614770558446925,2.811958948570326,3.029711713105737,4.313568720863116
-1.0031445403025232,0.6610442491241879,1.0097384051646479,4.7441401686593725,3.9839451122911327,3.1614770558446925,2.830779378680129,3.029711713105737,4.313568720863116
0.8946471201856783,0.6668299226679939,0.9785574094620059,4.7441401686593725,3.9839451122911327,3.1614770558446925,2.830779378680129,3.023208296371306,4.313568720863116
0.6819490971261115,0.5468816177582868,0.9894460135999755,4.7441401686593725,3.9839451122911327,3.1614770558446925,2.830779378680129,3.023208296371306,4.329868410099398
0.6036451508340295,-0.2672594228258254,0.9863793177015401,4.757330641645662,3.9839451122911327,3.1614770558446925,2.830779378680129,3.023208296371306,4.329868410099398
-0.7472543570245878,-0.5906853692882712,0.9995057508996056,4.757330641645662,3.993240474405303,3.1614770558446925,2.830779378680129,3.023208296371306,4.329868410099398
-0.9701747648597285,0.7074684118630188,1.023730699077057,4.757330641645662,3.993240474405303,3.163293955999446,2.830779378680129,3.023208296371306,4.329868410099398
-1.0031555095360036,0.6940091984815507,0.9982025940364273,4.757330641645662,3.993240474405303,3.163293955999446,2.849616196901828,3.023208296371306,4.329868410099398
-0.8993338443926288,0.6670731284168493,0.9972454772419495,4.757330641645662,3.993240474405303,3.163293955999446,2.849616196901828,3.0456027733888713,4.329868410099398
0.6819760974799848,0.5495723211950453,0.9913096508365763,4.757330641645662,3.993240474405303,3.163293955999446,2.849616196901828,3.0456027733888713,4.346270417400361
-0.607890383150218,-0.26790144140674815,0.9946318784410894,4.748016596590917,3.993240474405303,3.163293955999446,2.849616196901828,3.0456027733888713,4.346270417400361
-0.7472667676789312,-0.5626428755188456,0.9924156719771273,4.748016596590917,4.001936362479218,3.163293955999446,2.849616196901828,3.0456027733888713,4.346270417400361
-0.9701836515901704,-0.7028804165635673,1.0164241291687897,4.748016596590917,4.001936362479218,3.1866550693739675,2.849616196901828,3.0456027733888713,4.346270417400361
1.0003780187517297,-0.712060124090356,0.9866088903639142,4.748016596590917,4.001936362479218,3.1866550693739675,2.8307788634577338,3.0456027733888713,4.346270417400361
0.8946825366748675,0.6396414392887879,0.9800088383056051,4.748016596590917,4.001936362479218,3.1866550693739675,2.8307788634577338,3.03883415021013,4.346270417400361
0.6819965146676675,-0.5716049734830758,0.993152432827577,4.748016596590917,4.001936362479218,3.1866550693739675,2.8307788634577338,3.03883415021013,4.343527943835732
0.6036682546757732,-0.27921162690568335,0.9787504291142126,4.761303396537882,4.001936362479218,3.1866550693739675,2.8307788634577338,3.03883415021013,4.343527943835732
0.7431386665937704,-0.592328074173137,0.9853207035840874,4.761303396537882,4.016052470495516,3.1866550693739675,2.8307788634577338,3.03883415021013,4.343527943835732
-0.9702471701507268,-0.6754578670697978,1.009119012621877,4.761303396537882,4.016052470495516,3.2095213839587204,2.8307788634577338,3.03883415021013,4.343527943835732
-1.003267286916255,0.7219600225192183,1.015260831734425,4.761303396537882,4.016052470495516,3.2095213839587204,2.849294868749906,3.03883415021013,4.343527943835732
-0.8993693324288125,0.6478123460699973,0.9986064788537831,4.761303396537882,4.016052470495516,3.2095213839587204,2.849294868749906,3.0609997809743716,4.343527943835732
0.6819437600908562,0.5947836967623624,0.9950212012307468,4.761303396537882,4.016052470495516,3.2095213839587204,2.849294868749906,3.0609997809743716,4.360683778568776
0.6036692136200986,-0.26827573300204344,0.9871967229907339,4.77451043254369,4.016052470495516,3.2095213839587204,2.849294868749906,3.0609997809743716,4.360683778568776
-0.747324117060262,-0.5913742025131518,1.0080369988970128,4.77451043254369,4.025232622593851,3.2095213839587204,2.849294868749906,3.0609997809743716,4.360683778568776
-0.9702895276495801,0.7099873997465144,1.0018062392840659,4.77451043254369,4.025232622593851,3.2109654199950888,2.849294868749906,3.0609997809743716,4.360683778568776
-1.0032001131893544,0.6941377666102614,1.0037720378103325,4.77451043254369,4.025232622593851,3.2109654199950888,2.867960041444423,3.0609997809743716,4.360683778568776
0.8947190661104744,0.6708652481876759,0.9812847221935845,4.77451043254369,4.025232622593851,3.2109654199950888,2.867960041444423,3.0546409197373943,4.360683778568776
-0.6836135507815221,0.5495310414904159,0.9968707508346408,4.77451043254369,4.025232622593851,3.2109654199950888,2.867960041444423,3.0546409197373943,4.363089974479361
-0.6079414485907462,-0.26917991580465594,0.9957396842562797,4.7653795314266825,4.025232622593851,3.2109654199950888,2.867960041444423,3.0546409197373943,4.363089974479361
-0.747352976614986,-0.5641471160333172,1.0009408460335714,4.7653795314266825,4.03383005434344,3.2109654199950888,2.867960041444423,3.0546409197373943,4.363089974479361
0.9693561365578504,-0.7056035162336162,0.9945017205518824,4.7653795314266825,4.03383005434344,3.2091243829135827,2.867960041444423,3.0546409197373943,4.363089974479361
1.0004808667026441,0.6679283956179174,0.992210180511288,4.7653795314266825,4.03383005434344,3.2091243829135827,2.8468420931800478,3.0546409197373943,4.363089974479361
-0.8994052968654271,0.6695721332260282,0.9998046165899325,4.7653795314266825,4.03383005434344,3.2091243829135827,2.8468420931800478,3.0770664074430627,4.363089974479361
0.6820459955849851,0.5518403296112989,0.9713796572906914,4.7653795314266825,4.03383005434344,3.2091243829135827,2.8468420931800478,3.0770664074430627,4.379622825858412
0.6036912336436564,-0.2693194091157368,0.9801486394126,4.77859860383035,4.03383005434344,3.2091243829135827,2.8468420931800478,3.0770664074430627,4.379622825858412
-0.747366484187832,-0.5940032400366508,0.9938396408882112,4.77859860383035,4.042978897990443,3.2091243829135827,2.8468420931800478,3.0770664074430627,4.379622825858412
-0.9703662249490481,0.7116006555526203,1.0259869803280832,4.77859860383035,4.042978897990443,3.2105521058232482,2.8468420931800478,3.0770664074430627,4.379622825858412
-1.003264935346796,0.6983753206743694,1.0206517948518932,4.77859860383035,4.042978897990443,3.2105521058232482,2.865660007867094,3.0770664074430627,4.379622825858412
0.8947547855836435,0.6714129081503486,0.9823960529265914,4.77859860383035,4.042978897990443,3.2105521058232482,2.865660007867094,3.070774980523255,4.379622825858412
