u_r,u_theta,ro_i,agent_position_y[1],agent_position_y[2],agent_position_y[3],agent_position_y[4],agent_position_y[5],agent_position_y[6]
-0.553995641238977,0.06168410003982042,4.611169314420509,5.016156565692846,9.122494172100016,9.13920181613536,4.720855501086359,0.9901112030343532,0.8767377573323749
-0.5708617375415782,0.05583547449340946,4.468917686811903,5.01719887850303,9.122494172100016,9.13920181613536,4.720855501086359,0.9901112030343532,0.8767377573323749
-0.5740288365105917,-0.06129711797113097,4.6166968034648885,5.01719887850303,9.111665360066015,9.13920181613536,4.720855501086359,0.9901112030343532,0.8767377573323749
-0.5768828427299043,0.05130147246087389,4.804383732802447,5.01719887850303,9.111665360066015,9.128714305166364,4.720855501086359,0.9901112030343532,0.8767377573323749
-0.5547449030169774,-0.05293032141341979,4.713859982178485,5.01719887850303,9.111665360066015,9.128714305166364,4.7225389434954135,0.9901112030343532,0.8767377573323749
-0.5769013779136646,0.06169970749383955,4.790713217834633,5.01719887850303,9.111665360066015,9.128714305166364,4.7225389434954135,0.9990571837473624,0.8767377573323749
-0.5719640628149345,0.06354908276456123,4.593972290914407,5.01719887850303,9.111665360066015,9.128714305166364,4.7225389434954135,0.9990571837473624,0.8875403450276688
-0.5881485597534707,0.05755039901189139,4.445539043804387,5.018267750167938,9.111665360066015,9.128714305166364,4.7225389434954135,0.9990571837473624,0.8875403450276688
-0.5920640866725357,-0.06309934866343425,4.60069278838421,5.018267750167938,9.100488565006888,9.128714305166364,4.7225389434954135,0.9990571837473624,0.8875403450276688
-0.5959067626373938,0.05318387164721197,4.799637711218875,5.018267750167938,9.100488565006888,9.117890614524642,4.7225389434954135,0.9990571837473624,0.8875403450276688
-0.5733779486957792,-0.05472925898760452,4.714665013361162,5.018267750167938,9.100488565006888,9.117890614524642,4.7242730454641615,0.9990571837473624,0.8875403450276688
-0.5958839230480387,0.06356845060539627,4.785049749482091,5.018267750167938,9.100488565006888,9.117890614524642,4.7242730454641615,1.008284561726516,0.8875403450276688
-0.5898444008464627,0.06540711029753739,4.576411495916435,5.018267750167938,9.100488565006888,9.117890614524642,4.7242730454641615,1.008284561726516,0.8986875653893656
-0.6053167528951771,0.059255446078917015,4.421817487507545,5.019362459849214,9.100488565006888,9.117890614524642,4.7242730454641615,1.008284561726516,0.8986875653893656
-0.6100177573804345,-0.06489492862231493,4.584378655097951,5.019362459849214,9.088964796680472,9.117890614524642,4.7242730454641615,1.008284561726516,0.8986875653893656
-0.6149052947306579,0.055064598781651056,4.794557471111918,5.019362459849214,9.088964796680472,9.10673200114652,4.7242730454641615,1.008284561726516,0.8986875653893656
-0.5920130851851659,-0.056528481797161925,4.715094530243663,5.019362459849214,9.088964796680472,9.10673200114652,4.726057260716746,1.008284561726516,0.8986875653893656
-0.6148363416190717,0.06543490449741354,4.7790016528815285,5.019362459849214,9.088964796680472,9.10673200114652,4.726057260716746,1.0177919341243797,0.8986875653893656
-0.6076348443726386,0.06725804300954344,4.558488681529872,5.019362459849214,9.088964796680472,9.10673200114652,4.726057260716746,1.0177919341243797,0.9101781935480531
-0.622364615467193,0.060950476129443175,4.397755508687852,5.0204822660907915,9.088964796680472,9.10673200114652,4.726057260716746,1.0177919341243797,0.9101781935480531
-0.6278883058731873,-0.0666837343812761,4.567756176051472,5.0204822660907915,9.077095100292269,9.10673200114652,4.726057260716746,1.0177919341243797,0.9101781935480531
-0.6338767706825011,0.0569435260698574,4.789143406964553,5.0204822660907915,9.077095100292269,9.095239758391449,4.726057260716746,1.0177919341243797,0.9101781935480531
-0.6106484334058004,-0.05832784627677797,4.715148470675432,5.0204822660907915,9.077095100292269,9.095239758391449,4.7278910241448235,1.0177919341243797,0.9101781935480531
-0.6337567129138489,0.06729891395720888,4.7725694799331,5.0204822660907915,9.077095100292269,9.095239758391449,4.7278910241448235,1.02757786926172,0.9101781935480531
-0.625333591361055,0.06910174206914245,4.540205637911242,5.0204822660907915,9.077095100292269,9.095239758391449,4.7278910241448235,1.02757786926172,0.9220109636065275
-0.6392904586213165,0.06263535039674727,4.373355634263417,5.021626406737785,9.077095100292269,9.095239758391449,4.7278910241448235,1.02757786926172,0.9220109636065275
-0.6456741983918659,-0.06846564297012829,4.550827155536821,5.021626406737785,9.064880556370715,9.095239758391449,4.7278910241448235,1.02757786926172,0.9220109636065275
-0.652819524311172,0.05882052593306448,4.783395946339521,5.021626406737785,9.064880556370715,9.083415215958453,4.7278910241448235,1.02757786926172,0.9220109636065275
-0.6292821141498279,-0.06012720887598276,4.714826810920114,5.021626406737785,9.064880556370715,9.083415215958453,4.729773751839885,1.02757786926172,0.9220109636065275
-0.6526431191772771,0.06916032399083641,4.765753822553121,5.021626406737785,9.064880556370715,9.083415215958453,4.729773751839885,1.037640906734297,0.9220109636065275
-0.6429388488966372,0.07093806946229483,4.521564193110267,5.021626406737785,9.064880556370715,9.083415215958453,4.729773751839885,1.037640906734297,0.934184568831379
-0.6560926063408298,0.06430993092020813,4.348620427103546,5.022794098850174,9.064880556370715,9.083415215958453,4.729773751839885,1.037640906734297,0.934184568831379
-0.6633739103377164,-0.07024053191940877,4.533593429543036,5.022794098850174,9.052322280639633,9.083415215958453,4.729773751839885,1.037640906734297,0.934184568831379
-0.6717318917456397,0.06069547102101675,4.777315549823436,5.022794098850174,9.052322280639633,9.071259739799455,4.729773751839885,1.037640906734297,0.934184568831379
-0.6479122482727242,-0.12385285214940069,4.714129565657581,5.022794098850174,9.052322280639633,9.071259739799455,4.732941590385016,1.037640906734297,0.934184568831379
-0.6714936458119651,0.07039116585204686,4.758555312613724,5.022794098850174,9.052322280639633,9.071259739799455,4.732941590385016,1.0479865800443815,0.934184568831379
-0.6604488333696221,0.07276092506762503,4.50256621290707,5.022794098850174,9.052322280639633,9.071259739799455,4.732941590385016,1.0479865800443815,0.9466976096393727
-0.672769395619686,0.06597402288782532,4.323552485826849,5.023984537457692,9.052322280639633,9.071259739799455,4.732941590385016,1.0479865800443815,0.9466976096393727
-0.6809859264293875,-0.0720082798693927,4.516056865603969,5.023984537457692,9.039421423882638,9.071259739799455,4.732941590385016,1.0479865800443815,0.9466976096393727
-0.6906122115905784,0.06194067746600241,4.770902710967598,5.023984537457692,9.039421423882638,9.058781194376841,4.732941590385016,1.0479865800443815,0.9466976096393727
-0.6665378326322838,-0.12499859715523519,4.71305771250547,5.023984537457692,9.039421423882638,9.058781194376841,4.736140701759929,1.0479865800443815,0.9466976096393727
-0.6903064181000641,0.07226740743804508,4.750974645846584,5.023984537457692,9.039421423882638,9.058781194376841,4.736140701759929,1.0586061160672102,0.9466976096393727
-0.6778617707486172,0.07458242858195197,4.483213600882008,5.023984537457692,9.039421423882638,9.058781194376841,4.736140701759929,1.0586061160672102,0.959548753635443
-0.6893191766398947,0.06762760948514811,4.298154444597355,5.0251968990091855,9.039421423882638,9.058781194376841,4.736140701759929,1.0586061160672102,0.959548753635443
-0.6985087408593552,-0.07377469739637907,4.498219362643602,5.0251968990091855,9.026179120689266,9.058781194376841,4.736140701759929,1.0586061160672102,0.959548753635443
-0.7094587817480494,0.06383181213844392,4.764157927371935,5.0251968990091855,9.026179120689266,9.045974350789209,4.736140701759929,1.0586061160672102,0.959548753635443
-0.6851551863655208,-0.12862089208534502,4.711610843347667,5.0251968990091855,9.026179120689266,9.045974350789209,4.739419766810721,1.0586061160672102,0.959548753635443
-0.7090794668937652,0.07410260431140474,4.743012535994352,5.0251968990091855,9.026179120689266,9.045974350789209,4.739419766810721,1.0694983937539857,0.959548753635443
-0.6951758962689859,0.07639566676136256,4.463508297800997,5.0251968990091855,9.026179120689266,9.045974350789209,4.739419766810721,1.0694983937539857,0.9727365685231483
-0.7057403129517777,0.06927043072989049,4.272428972921775,5.026430336381481,9.026179120689266,9.045974350789209,4.739419766810721,1.0694983937539857,0.9727365685231483
-0.7159408573275604,-0.07552746868628542,4.480082850560127,5.026430336381481,9.012596645897942,9.045974350789209,4.739419766810721,1.0694983937539857,0.9727365685231483
-0.7282700194734456,0.0656825266522714,4.757081763502455,5.026430336381481,9.012596645897942,9.032841074755211,4.739419766810721,1.0694983937539857,0.9727365685231483
-0.7037633995726923,-0.13214446619287645,4.7097891555524045,5.026430336381481,9.012596645897942,9.032841074755211,4.742775876846321,1.0694983937539857,0.9727365685231483
-0.7278109154289781,0.0759363786927851,4.734669735472399,5.026430336381481,9.012596645897942,9.032841074755211,4.742775876846321,1.080661817668024,0.9727365685231483
-0.7123894556125067,0.07820101679157905,4.443452281641798,5.026430336381481,9.012596645897942,9.032841074755211,4.742775876846321,1.080661817668024,0.9862595864626681
-0.7220311816447464,0.07090247588470622,4.246378775441782,5.027683983744777,9.012596645897942,9.032841074755211,4.742775876846321,1.080661817668024,0.9862595864626681
-0.7332807898263373,-0.07727321808193843,4.461649290560601,5.027683983744777,8.99867525053057,9.032841074755211,4.742775876846321,1.080661817668024,0.9862595864626681
-0.7470442392486363,0.06753248036294768,4.749674810083606,5.027683983744777,8.99867525053057,9.01938285749811,4.742775876846321,1.080661817668024,0.9862595864626681
-0.7223605521960548,-0.1356704564301821,4.707592838145033,5.027683983744777,8.99867525053057,9.01938285749811,4.746208125164456,1.080661817668024,0.9862595864626681
-0.7464988623147338,0.07776676046863605,4.725947035996134,5.027683983744777,8.99867525053057,9.01938285749811,4.746208125164456,1.0920947845582714,0.9862595864626681
-0.729500704234943,0.07999831892288141,4.423047567431797,5.027683983744777,8.99867525053057,9.01938285749811,4.746208125164456,1.0920947845582714,1.0001162995588646
-0.7381901735287926,0.07252354402275407,4.220006591729876,5.028956952616449,8.99867525053057,9.01938285749811,4.746208125164456,1.0920947845582714,1.0001162995588646
-0.7505270616164799,-0.07901131568296095,4.442920674775269,5.028956952616449,8.9844162245331,9.01938285749811,4.746208125164456,1.0920947845582714,1.0001162995588646
-0.7657797929648688,0.06937972968137943,4.74193769147344,5.028956952616449,8.9844162245331,9.0056012447744,4.746208125164456,1.0920947845582714,1.0001162995588646
-0.7409447721765859,-0.13919459830143835,4.705022120748458,5.028956952616449,8.9844162245331,9.0056012447744,4.749715496317462,1.0920947845582714,1.0001162995588646
-0.7651414119414853,0.07959367365871978,4.716845268908237,5.028956952616449,8.9844162245331,9.0056012447744,4.749715496317462,1.1037956621777991,1.0001162995588646
-0.7465079078447562,0.08178744102552059,4.402296207075362,5.028956952616449,8.9844162245331,9.0056012447744,4.749715496317462,1.1037956621777991,1.0143051603068698
-0.7542156933029045,0.07413350836131101,4.193315196080485,5.030248333206272,8.9844162245331,9.0056012447744,4.749715496317462,1.1037956621777991,1.0143051603068698
-0.7676782063541648,-0.08074166933871413,4.42389902608562,5.030248333206272,8.969820891989697,9.0056012447744,4.749715496317462,1.1037956621777991,1.0143051603068698
-0.7844750338504061,0.07122422621786548,4.733871064610173,5.030248333206272,8.969820891989697,8.99149781715422,4.749715496317462,1.1037956621777991,1.0143051603068698
-0.7595141868981244,-0.1427167682353336,4.702077271463193,5.030248333206272,8.969820891989697,8.99149781715422,4.7532969490923955,1.1037956621777991,1.0143051603068698
-0.7837366729791421,0.0814169631132983,4.7073653050742195,5.030248333206272,8.969820891989697,8.99149781715422,4.7532969490923955,1.1157627902949674,1.0143051603068698
-0.7634093425641693,0.08356825140728356,4.381200289175306,5.030248333206272,8.969820891989697,8.99149781715422,4.7532969490923955,1.1157627902949674,1.0288245818029682
-0.7701061597315211,0.07573223638643214,4.166307397302632,5.031557194151445,8.969820891989697,8.99149781715422,4.7532969490923955,1.1157627902949674,1.0288245818029682
-0.7847327679164817,-0.08246415889887398,4.404586397954086,5.031557194151445,8.954890611221966,8.99149781715422,4.7532969490923955,1.1157627902949674,1.0288245818029682
-0.8031283186790333,0.07306584238161097,4.725475618985731,5.031557194151445,8.954890611221966,8.97707419073904,4.7532969490923955,1.1157627902949674,1.0288245818029682
-0.7780669253317045,-0.14623668052435074,4.698758596920488,5.031557194151445,8.954890611221966,8.97707419073904,4.756951413307498,1.1157627902949674,1.0288245818029682
-0.8022827586512027,0.08323647722972213,4.697508054800138,5.031557194151445,8.954890611221966,8.97707419073904,4.756951413307498,1.1279944807728972,1.0288245818029682
-0.7802032951119339,0.08534061932759886,4.359761938852276,5.031557194151445,8.954890611221966,8.97707419073904,4.756951413307498,1.1279944807728972,1.043672937963127
-0.7858600058156252,0.07731959684018708,4.138986038511519,5.032882582383351,8.954890611221966,8.97707419073904,4.756951413307498,1.1279944807728972,1.043672937963127
-0.8016893005768966,-0.08417866604306459,4.3849848742557676,5.032882582383351,8.93962677462897,8.97707419073904,4.756951413307498,1.1279944807728972,1.043672937963127
-0.821738007839709,0.07490445414032271,4.716752076561186,5.032882582383351,8.93962677462897,8.962332017016566,4.756951413307498,1.1279944807728972,1.043672937963127
-0.7966011181492391,-0.14975405618191684,4.695066442244233,5.032882582383351,8.93962677462897,8.962332017016566,4.760677789991809,1.1279944807728972,1.043672937963127
-0.820777786928397,0.0850520646090061,4.687274467745884,5.032882582383351,8.93962677462897,8.962332017016566,4.760677789991809,1.140489017687826,1.043672937963127
-0.7968880629840693,0.08710441504977377,4.337983317561809,5.032882582383351,8.93962677462897,8.962332017016566,4.760677789991809,1.140489017687826,1.0588485637450995
-0.8014756789638772,0.07889545930250302,4.111353996919852,5.034223522976983,8.93962677462897,8.962332017016566,4.760677789991809,1.140489017687826,1.0588485637450995
-0.8185463691545471,-0.0858850729111783,4.365096569107623,5.034223522976983,8.924030808536534,8.962332017016566,4.760677789991809,1.140489017687826,1.0588485637450995
-0.8403024655025628,0.0767399376849489,4.7077011916813465,5.034223522976983,8.924030808536534,8.94727298274762,4.760677789991809,1.140489017687826,1.0588485637450995
