u_r,u_theta,ro_i,agent_position_x[1],agent_position_x[2],agent_position_x[3],agent_position_x[4],agent_position_x[5],agent_position_x[6]
-1.0280041299951557,-0.10727853141145373,4.081467358837619,4.385949015989648,2.267657219931742,-1.856110991288123,-3.920503069512302,-1.989999945256339,2.2735650427719483
-1.0767879220695704,0.10026094547357835,4.560653100128775,4.385949015989648,2.267657219931742,-1.84579249288309,-3.920503069512302,-1.989999945256339,2.2735650427719483
-1.0530913983491188,-0.19857570969558913,4.604445348889827,4.385949015989648,2.267657219931742,-1.84579249288309,-3.899569908247467,-1.989999945256339,2.2735650427719483
-1.0733061922743266,0.1099740801101017,4.505113529131126,4.385949015989648,2.267657219931742,-1.84579249288309,-3.899569908247467,-1.975498024801727,2.2735650427719483
-1.0180841919330248,0.11082738941914658,3.9986494358499383,4.385949015989648,2.267657219931742,-1.84579249288309,-3.899569908247467,-1.975498024801727,2.2674932734023057
-1.004753221687606,0.09967927188706946,3.6935743308757374,4.36580697127393,2.267657219931742,-1.84579249288309,-3.899569908247467,-1.975498024801727,2.2674932734023057
-1.0433242635940658,-0.10885943933769464,4.057802607314543,4.36580697127393,2.2615704666447383,-1.84579249288309,-3.899569908247467,-1.975498024801727,2.2674932734023057
-1.09454987572271,0.10203986239684586,4.547116530398764,4.36580697127393,2.2615704666447383,-1.8352593113788842,-3.899569908247467,-1.975498024801727,2.2674932734023057
-1.071124830955756,-0.20202186480786316,4.5952184336629145,4.36580697127393,2.2615704666447383,-1.8352593113788842,-3.878272236662287,-1.975498024801727,2.2674932734023057
-1.0908133410169418,0.11171285650022324,4.4893753077658936,4.36580697127393,2.2615704666447383,-1.8352593113788842,-3.878272236662287,-1.9607302655146492,2.2674932734023057
-1.032934759337573,0.11244778136048264,3.9720502487723435,4.36580697127393,2.2615704666447383,-1.8352593113788842,-3.878272236662287,-1.9607302655146492,2.2613731410399764
-1.0181202986008449,0.10106760344338643,3.6616498648293456,4.345395340010348,2.2615704666447383,-1.8352593113788842,-3.878272236662287,-1.9607302655146492,2.2613731410399764
-1.0585247704684528,-0.11043053781745524,4.033886292899607,4.345395340010348,2.2554423732300233,-1.8352593113788842,-3.878272236662287,-1.9607302655146492,2.2613731410399764
-1.1122426228942395,0.10381384510178035,4.533267751275163,4.345395340010348,2.2554423732300233,-1.8245105539567945,-3.878272236662287,-1.9607302655146492,2.2613731410399764
-1.089110196120964,-0.20546108943348576,4.585628752879509,4.345395340010348,2.2554423732300233,-1.8245105539567945,-3.8566107449450966,-1.9607302655146492,2.2613731410399764
-1.1082401242374205,0.11344533719733138,4.473281213229313,4.345395340010348,2.2554423732300233,-1.8245105539567945,-3.8566107449450966,-1.9456968138071482,2.2613731410399764
-1.0476505113412895,0.1140576796037141,3.945150158548903,4.345395340010348,2.2554423732300233,-1.8245105539567945,-3.8566107449450966,-1.9456968138071482,2.2552067958268873
-1.0313264561966629,0.10244246801083393,3.6294652204036515,4.324717286139085,2.2554423732300233,-1.8245105539567945,-3.8566107449450966,-1.9456968138071482,2.2552067958268873
-1.0736044038910013,-0.11199171636697752,4.009720988772581,4.324717286139085,2.249275287967616,-1.8245105539567945,-3.8566107449450966,-1.9456968138071482,2.2552067958268873
-1.1298646098873408,0.10558277719356791,4.519108020947199,4.324717286139085,2.249275287967616,-1.8135453469605995,-3.8566107449450966,-1.9456968138071482,2.2552067958268873
-1.1070456825950414,-0.20889311520521586,4.575677297204656,4.324717286139085,2.249275287967616,-1.8135453469605995,-3.8345861582667,-1.9456968138071482,2.2552067958268873
-1.125584770232019,0.11517137791564301,4.456832847868788,4.324717286139085,2.249275287967616,-1.8135453469605995,-3.8345861582667,-1.930397846298942,2.2552067958268873
-1.0622299553319008,0.11565697493438704,3.9179519144929005,4.324717286139085,2.249275287967616,-1.8135453469605995,-3.8345861582667,-1.930397846298942,2.2489963931660153
-1.0443704120066364,0.1038037497712358,3.5970238232953817,4.303776000301176,2.249275287967616,-1.8135453469605995,-3.8345861582667,-1.930397846298942,2.2489963931660153
-1.0885619300957274,-0.11354286484133295,3.9853092951693516,4.303776000301176,2.243071565814348,-1.8135453469605995,-3.8345861582667,-1.930397846298942,2.2489963931660153
-1.1474142894613424,0.10734654285461527,4.504638628035563,4.303776000301176,2.243071565814348,-1.802362836006489,-3.8345861582667,-1.930397846298942,2.2489963931660153
-1.124929484236115,-0.2123176746850613,4.565365094549303,4.303776000301176,2.243071565814348,-1.802362836006489,-3.8121992368307316,-1.930397846298942,2.2489963931660153
-1.1428455154954074,0.11689083485510718,4.4400318512906125,4.303776000301176,2.243071565814348,-1.802362836006489,-3.8121992368307316,-1.914833569704589,2.2489963931660153
-1.0766716125524856,0.11724555957872763,3.8904582986614704,4.303776000301176,2.243071565814348,-1.802362836006489,-3.8121992368307316,-1.914833569704589,2.2427440937801784
-1.0572509008789,0.10515133372035806,3.5643291297542605,4.282574699640309,2.243071565814348,-1.802362836006489,-3.8121992368307316,-1.914833569704589,2.2427440937801784
-1.1033961284110576,-0.11508387340945903,3.960653839181388,4.282574699640309,2.236833568351128,-1.802362836006489,-3.8121992368307316,-1.914833569704589,2.2427440937801784
-1.1648901209834255,0.10910502685836714,4.489860891448585,4.282574699640309,2.236833568351128,-1.790962186091373,-3.8121992368307316,-1.914833569704589,2.2427440937801784
-1.1427598001951516,-0.21573450139695102,4.55469320996652,4.282574699640309,2.236833568351128,-1.790962186091373,-3.789450775923006,-1.914833569704589,2.2427440937801784
-1.1600206049063078,0.11860356470624651,4.4228799002154595,4.282574699640309,2.236833568351128,-1.790962186091373,-3.789450775923006,-1.8990042207166855,2.2427440937801784
-1.0909740182621077,0.11882332723389828,3.862672125646297,4.282574699640309,2.236833568351128,-1.790962186091373,-3.789450775923006,-1.8990042207166855,2.23645206378007
-1.0699666751310961,0.10648510565640082,3.5313846264178164,4.261116627609613,2.236833568351128,-1.790962186091373,-3.789450775923006,-1.8990042207166855,2.23645206378007
-1.1181057913918537,-0.11661463252681484,3.935757274554208,4.261116627609613,2.230563663734664,-1.790962186091373,-3.789450775923006,-1.8990042207166855,2.23645206378007
-1.1822905705796014,0.11085811458319558,4.474776160235207,4.261116627609613,2.230563663734664,-1.7793425816995474,-3.789450775923006,-1.8990042207166855,2.23645206378007
-1.1605348351004159,-0.21914332985952797,4.543662745544128,4.261116627609613,2.230563663734664,-1.7793425816995474,-3.7663416059599015,-1.8990042207166855,2.23645206378007
-1.1771082919123936,0.12030942465443638,4.40537870833112,4.261116627609613,2.230563663734664,-1.7793425816995474,-3.7663416059599015,-1.88291006588506,2.23645206378007
-1.1051357218953082,0.1203901730991821,3.8345962423642095,4.261116627609613,2.230563663734664,-1.7793425816995474,-3.7663416059599015,-1.88291006588506,2.230122474741995
-1.0825165047025602,0.10780495216714896,3.4981938301523954,4.239405053784017,2.230563663734664,-1.7793425816995474,-3.7663416059599015,-1.88291006588506,2.230122474741995
-1.1326897249503798,-0.11813503290546783,3.9106222814849088,4.239405053784017,2.2242642266538106,-1.7793425816995474,-3.7663416059599015,-1.88291006588506,2.230122474741995
-1.1996141112849448,0.11260569202637638,4.459385813434791,4.239405053784017,2.2242642266538106,-1.767503226907689,-3.7663416059599015,-1.88291006588506,2.230122474741995
-1.178252799241355,0.2537662207659962,4.532274840293714,4.239405053784017,2.2242642266538106,-1.767503226907689,-3.7426775999657296,-1.88291006588506,2.230122474741995
-1.1941068387144398,0.1266524619200085,4.387530026142536,4.239405053784017,2.2242642266538106,-1.767503226907689,-3.7426775999657296,-1.8664773397042753,2.230122474741995
-1.119155287220449,0.24397306766004082,3.806233527847829,4.239405053784017,2.2242642266538106,-1.767503226907689,-3.7426775999657296,-1.8664773397042753,2.2260099897992744
-1.0948991773057788,0.11023382647580122,3.4647602879009836,4.217442474209451,2.2242642266538106,-1.767503226907689,-3.7426775999657296,-1.8664773397042753,2.2260099897992744
-1.1471467484862001,-0.11963227169904542,3.885251566418869,4.217442474209451,2.217937402690332,-1.767503226907689,-3.7426775999657296,-1.8664773397042753,2.2260099897992744
-1.2168592231930677,0.11903547415701134,4.44369125992377,4.217442474209451,2.217937402690332,-1.7555202120754818,-3.7426775999657296,-1.8664773397042753,2.2260099897992744
-1.1959098688429939,-0.244795840406746,4.520526918436165,4.217442474209451,2.217937402690332,-1.7555202120754818,-3.718868186756189,-1.8664773397042753,2.2260099897992744
-1.2110142545215634,0.12483470980797005,4.3693354689709984,4.217442474209451,2.217937402690332,-1.7555202120754818,-3.718868186756189,-1.8498368022014027,2.2260099897992744
-1.1330308309874362,0.24214651430744671,3.7775826474499357,4.217442474209451,2.217937402690332,-1.7555202120754818,-3.718868186756189,-1.8498368022014027,2.2217892381528697
-1.1071135329434012,0.1114755814864674,3.431087605949834,4.195233007221464,2.217937402690332,-1.7555202120754818,-3.718868186756189,-1.8498368022014027,2.2217892381528697
-1.161475695287832,-0.12109141307173278,3.859647862457819,4.195233007221464,2.2115850692212855,-1.7555202120754818,-3.718868186756189,-1.8498368022014027,2.2217892381528697
-1.234024742502127,0.11579858315775896,4.427694170657066,4.195233007221464,2.2115850692212855,-1.7432339180139393,-3.718868186756189,-1.8498368022014027,2.2217892381528697
-1.2135126595511387,0.2622092757512134,4.508423885553951,4.195233007221464,2.2115850692212855,-1.7432339180139393,-3.694499948090073,-1.8498368022014027,2.2217892381528697
-1.2278294489966735,0.1315225024046027,4.35079694268984,4.195233007221464,2.2115850692212855,-1.7432339180139393,-3.694499948090073,-1.8328529922860142,2.2217892381528697
-1.1467656535174304,0.24542422765133184,3.748644270850542,4.195233007221464,2.2115850692212855,-1.7432339180139393,-3.694499948090073,-1.8328529922860142,2.2175567598725174
-1.1191583312575422,0.11277349547092354,3.3971793757214623,4.172779948820869,2.2115850692212855,-1.7432339180139393,-3.694499948090073,-1.8328529922860142,2.2175567598725174
-1.1756754121008657,-0.12262397714260574,3.833813930035838,4.172779948820869,2.2052111877861047,-1.7432339180139393,-3.694499948090073,-1.8328529922860142,2.2175567598725174
-1.2511082149505668,0.12264228997372222,4.4113957094921155,4.172779948820869,2.2052111877861047,-1.7308091907552479,-3.694499948090073,-1.8328529922860142,2.2175567598725174
-1.231046053289323,-0.252127557347117,4.4959626006990465,4.172779948820869,2.2052111877861047,-1.7308091907552479,-3.6699862516479076,-1.8328529922860142,2.2175567598725174
-1.2445499309639363,0.12815946750283058,4.331916155245871,4.172779948820869,2.2052111877861047,-1.7308091907552479,-3.6699862516479076,-1.8156864366839254,2.2175567598725174
-1.1603540183577554,0.24830239500211376,3.719421267746267,4.172779948820869,2.2052111877861047,-1.7308091907552479,-3.6699862516479076,-1.8156864366839254,2.2133069058438988
-1.1310324463603736,0.11405136780414823,3.36303923612805,4.15008667381868,2.2052111877861047,-1.7308091907552479,-3.6699862516479076,-1.8156864366839254,2.2133069058438988
-1.1897447564182788,-0.12405631965423962,3.807752551502698,4.15008667381868,2.1988164907455015,-1.7308091907552479,-3.6699862516479076,-1.8156864366839254,2.2133069058438988
-1.2681093734164788,0.11923875419202658,4.394797693474028,4.15008667381868,2.1988164907455015,-1.7180774516742596,-3.6699862516479076,-1.8156864366839254,2.2133069058438988
-1.2485224906323846,0.26985880175357185,4.483148719130734,4.15008667381868,2.1988164907455015,-1.7180774516742596,-3.644919477758793,-1.8156864366839254,2.2133069058438988
-1.2611748770245066,0.13504858346299908,4.312695137564775,4.15008667381868,2.1988164907455015,-1.7180774516742596,-3.644919477758793,-1.7981742061358752,2.2133069058438988
-1.1737946619284891,0.25135039677540477,3.689916503486285,4.15008667381868,2.1988164907455015,-1.7180774516742596,-3.644919477758793,-1.7981742061358752,2.2090445907617835
-1.1427347366264655,0.11531733994130659,3.3286708539741356,4.127156576081658,2.1988164907455015,-1.7180774516742596,-3.644919477758793,-1.7981742061358752,2.2090445907617835
-1.2036826088774872,-0.12556840166196717,3.7814665379876136,4.127156576081658,2.192405077801941,-1.7180774516742596,-3.644919477758793,-1.7981742061358752,2.2090445907617835
-1.2850254611189957,0.12621117972028492,4.377901323561656,4.127156576081658,2.192405077801941,-1.705207861052928,-3.644919477758793,-1.7981742061358752,2.2090445907617835
-1.2659256281208369,0.2528587615380471,4.469978931318524,4.127156576081658,2.192405077801941,-1.705207861052928,-3.619507755142284,-1.7981742061358752,2.2090445907617835
-1.2777016477092078,0.13649222744394793,4.2931356795914155,4.127156576081658,2.192405077801941,-1.705207861052928,-3.619507755142284,-1.7804035463839554,2.2090445907617835
-1.187086179689002,0.25427409838729265,3.6601328743431725,4.127156576081658,2.192405077801941,-1.705207861052928,-3.619507755142284,-1.7804035463839554,2.2047692616045187
-1.1542640812226528,0.11656686886003158,3.2940779257378376,4.1039930781273775,2.192405077801941,-1.705207861052928,-3.619507755142284,-1.7804035463839554,2.2047692616045187
-1.217487851923606,-0.12697784717524707,3.7549587224417604,4.1039930781273775,2.185977649592809,-1.705207861052928,-3.619507755142284,-1.7804035463839554,2.2047692616045187
-1.3018562857173988,0.12767359350257892,4.360708488183727,4.1039930781273775,2.185977649592809,-1.6921094304065563,-3.619507755142284,-1.7804035463839554,2.2047692616045187
-1.2832654387908118,0.25718005436387653,4.456453958618562,4.1039930781273775,2.185977649592809,-1.6921094304065563,-3.593744676184816,-1.7804035463839554,2.2047692616045187
-1.294129244398926,0.1382422523922891,4.273239702533919,4.1039930781273775,2.185977649592809,-1.6921094304065563,-3.593744676184816,-1.7623699432381639,2.2047692616045187
-1.200227196960386,0.2571843694491455,3.6300733036800366,4.1039930781273775,2.185977649592809,-1.6921094304065563,-3.593744676184816,-1.7623699432381639,2.200482424482985
-1.1656193776172499,0.11780254822255244,3.259264177195482,4.080599625279138,2.185977649592809,-1.6921094304065563,-3.593744676184816,-1.7623699432381639,2.200482424482985
-1.2311593949768176,-0.1284256082578917,3.728231966273655,4.080599625279138,2.179537552886741,-1.6921094304065563,-3.593744676184816,-1.7623699432381639,2.200482424482985
-1.3185994414353837,0.12944838888559274,4.343220685989521,4.080599625279138,2.179537552886741,-1.6787867043204094,-3.593744676184816,-1.7623699432381639,2.200482424482985
-1.3005361223808531,0.2606499365189627,4.442575426441122,4.080599625279138,2.179537552886741,-1.6787867043204094,-3.5676318213664646,-1.7623699432381639,2.200482424482985
-1.3104557755161907,0.1399698418270762,4.253009204232135,4.080599625279138,2.179537552886741,-1.6787867043204094,-3.5676318213664646,-1.7440741521869836,2.200482424482985
-1.2132163458471577,0.26007099248141696,3.599740746124693,4.080599625279138,2.179537552886741,-1.6787867043204094,-3.5676318213664646,-1.7440741521869836,2.1961853910391222
-1.1767995423176996,0.1190228864752514,3.224233363485818,4.0569796889204595,2.179537552886741,-1.6787867043204094,-3.5676318213664646,-1.7440741521869836,2.1961853910391222
-1.244696149829657,-0.12985841133897652,3.701289154369298,4.0569796889204595,2.1730871439462502,-1.6787867043204094,-3.5676318213664646,-1.7440741521869836,2.1961853910391222
-1.335253762959867,0.13120184482740327,4.3254395406423995,4.0569796889204595,2.1730871439462502,-1.6652387806138713,-3.5676318213664646,-1.7440741521869836,2.1961853910391222
-1.3177356160913378,0.2641412897770359,4.428344567505245,4.0569796889204595,2.1730871439462502,-1.6652387806138713,-3.5411704896205043,-1.7440741521869836,2.1961853910391222
-1.3266795906511357,0.14168976521882937,4.232446218956248,4.0569796889204595,2.1730871439462502,-1.6652387806138713,-3.5411704896205043,-1.725516720111471,2.1961853910391222
-1.2260522764629642,0.2629344139078194,3.5691381847307797,4.0569796889204595,2.1730871439462502,-1.6652387806138713,-3.5411704896205043,-1.725516720111471,2.1918794770562173
-1.1878035106755276,0.12022827495485587,3.188989268958526,4.033136764803024,2.1730871439462502,-1.6652387806138713,-3.5411704896205043,-1.725516720111471,2.1918794770562173
-1.258097050857093,-0.1312800798453178,3.6741331958519763,4.033136764803024,2.1666288592177123,-1.6652387806138713,-3.5411704896205043,-1.725516720111471,2.1918794770562173
-1.3518177758263048,0.1329490462644418,4.307366693791981,4.033136764803024,2.1666288592177123,-1.651465026053968,-3.5411704896205043,-1.725516720111471,2.1918794770562173
-1.3348621763330621,0.2676195331639313,4.413762674309416,4.033136764803024,2.1666288592177123,-1.651465026053968,-3.5143620272687257,-1.725516720111471,2.1918794770562173
-1.3427990368185194,0.1434012646079666,4.2115528162101485,4.033136764803024,2.1666288592177123,-1.651465026053968,-3.5143620272687257,-1.7066982324114743,2.1918794770562173
-1.2387336536795173,0.2657744335197063,3.5382686308907916,4.033136764803024,2.1666288592177123,-1.651465026053968,-3.5143620272687257,-1.7066982324114743,2.1875659904095577
-1.1986302372178304,0.1214185619952087,3.153535707157338,4.009074373420396,2.1666288592177123,-1.651465026053968,-3.5143620272687257,-1.7066982324114743,2.1875659904095577
-1.271361044339118,-0.1326902959541837,3.6467670242331187,4.009074373420396,2.1601651376206856,-1.651465026053968,-3.5143620272687257,-1.7066982324114743,2.1875659904095577
-1.368290031955042,0.13468924471257834,4.289003815886868,4.009074373420396,2.1601651376206856,-1.6374648173704807,-3.5143620272687257,-1.7066982324114743,2.1875659904095577
-1.3519140543688668,-0.2766131964937039,4.39883107234392,4.009074373420396,2.1601651376206856,-1.6374648173704807,-3.4874560732012982,-1.7066982324114743,2.1875659904095577
-1.3588124721413042,0.13984334519357594,4.190331100645877,4.009074373420396,2.1601651376206856,-1.6374648173704807,-3.4874560732012982,-1.6877020142393993,2.1875659904095577
-1.2512591575643028,0.2685021808724145,3.507135124039646,4.009074373420396,2.1601651376206856,-1.6374648173704807,-3.4874560732012982,-1.6877020142393993,2.183244584857044
-1.209278695719629,-0.12922170722128987,3.1178765207723194,3.9850494907491205,2.1601651376206856,-1.6374648173704807,-3.4874560732012982,-1.6877020142393993,2.183244584857044
-1.2844870914816158,-0.13703985019776094,3.6191935972169027,3.9850494907491205,2.1537537199351307,-1.6374648173704807,-3.4874560732012982,-1.6877020142393993,2.183244584857044
-1.3846690909574186,0.13104510752505652,4.270352605417261,3.9850494907491205,2.1537537199351307,-1.6231509621565607,-3.4874560732012982,-1.6877020142393993,2.183244584857044
-1.3688932969230954,0.296225173666506,4.3835572596033545,3.9850494907491205,2.1537537199351307,-1.6231509621565607,-3.45996060946501,-1.6877020142393993,2.183244584857044
-1.374718563217865,0.14711343782698297,4.1687834075492605,3.9850494907491205,2.1537537199351307,-1.6231509621565607,-3.45996060946501,-1.668357837703621,2.183244584857044
-1.2636274829296037,0.26573034966184894,3.4757407338164765,3.9850494907491205,2.1537537199351307,-1.6231509621565607,-3.45996060946501,-1.668357837703621,2.1788148463126578
-1.219742170474513,0.12871350502094026,3.082011190046702,3.9605559399623997,2.1537537199351307,-1.6231509621565607,-3.45996060946501,-1.668357837703621,2.1788148463126578
-1.297474103547013,-0.135420181985405,3.5914157468932153,3.9605559399623997,2.1472850064600086,-1.6231509621565607,-3.45996060946501,-1.668357837703621,2.1788148463126578
-1.4009531064307665,0.13847546106152087,4.251414513129265,3.9605559399623997,2.1472850064600086,-1.6087019336122232,-3.45996060946501,-1.668357837703621,2.1788148463126578
-1.3857849189159268,0.27712701511942456,4.36793667897482,3.9605559399623997,2.1472850064600086,-1.6087019336122232,-3.432131365765951,-1.668357837703621,2.1788148463126578
-1.3905148830921512,0.14840400541056623,4.1469117697891695,3.9605559399623997,2.1472850064600086,-1.6087019336122232,-3.432131365765951,-1.6487607574060341,2.1788148463126578
-1.2758373022234157,0.2744638933346053,3.4440887124496933,3.9605559399623997,2.1472850064600086,-1.6087019336122232,-3.432131365765951,-1.6487607574060341,2.1744930638584394
-1.2300355816826936,-0.13187699391077448,3.0459480908202052,3.9361261803416223,2.1472850064600086,-1.6087019336122232,-3.432131365765951,-1.6487607574060341,2.1744930638584394
-1.310321351034598,-0.13989892428582484,3.5634365876745933,3.9361261803416223,2.1408764781144063,-1.6087019336122232,-3.432131365765951,-1.6487607574060341,2.1744930638584394
-1.417141783044276,0.1398227196108301,4.232191663252773,3.9361261803416223,2.1408764781144063,-1.5940187018685705,-3.432131365765951,-1.6487607574060341,2.1744930638584394
-1.4026020365815164,0.28144083734581415,4.35197017355479,3.9361261803416223,2.1408764781144063,-1.5940187018685705,-3.4039604251190188,-1.6487607574060341,2.1744930638584394
-1.4062005623356666,0.15016857834010702,4.1247183446832,3.9361261803416223,2.1408764781144063,-1.5940187018685705,-3.4039604251190188,-1.6289038528621957,2.1744930638584394
-1.2878872657167053,0.2710570204227504,3.412182190428419,3.9361261803416223,2.1408764781144063,-1.5940187018685705,-3.4039604251190188,-1.6289038528621957,2.1700544366001546
-1.2401368926789393,0.13112129457040447,3.0096860912830965,3.9112203718012792,2.1408764781144063,-1.5940187018685705,-3.4039604251190188,-1.6289038528621957,2.1700544366001546
-1.3230274034085558,-0.13812618718818023,3.53525903050546,3.9112203718012792,2.134413006996418,-1.5940187018685705,-3.4039604251190188,-1.6289038528621957,2.1700544366001546
-1.4332326711081755,0.14158744491544456,4.212685731691952,3.9112203718012792,2.134413006996418,-1.5791075984857457,-3.4039604251190188,-1.6289038528621957,2.1700544366001546
-1.4193379361097616,0.2848234949877079,4.33565969841052,3.9112203718012792,2.134413006996418,-1.5791075984857457,-3.375449672239905,-1.6289038528621957,2.1700544366001546
-1.4217737535411987,0.15175912805463043,4.102205373392038,3.9112203718012792,2.134413006996418,-1.5791075984857457,-3.375449672239905,-1.6087904406728537,2.1700544366001546
-1.299776352015311,0.2799152094109085,3.3800243026312007,3.9112203718012792,2.134413006996418,-1.5791075984857457,-3.375449672239905,-1.6087904406728537,2.165729725056057
-1.2500671107967802,-0.1343846239082894,2.9732341248047205,3.8864007943546026,2.134413006996418,-1.5791075984857457,-3.375449672239905,-1.6087904406728537,2.165729725056057
-1.3355917304286153,-0.14271619932534815,3.5068862443514264,3.8864007943546026,2.128017308789171,-1.5791075984857457,-3.375449672239905,-1.6087904406728537,2.165729725056057
-1.4492247109762246,0.14325062828244522,4.192898541418505,3.8864007943546026,2.128017308789171,-1.5639665914273346,-3.375449672239905,-1.6087904406728537,2.165729725056057
-1.4359905347269797,0.28822395789514377,4.319006715720843,3.8864007943546026,2.128017308789171,-1.5639665914273346,-3.3466006416356637,-1.6087904406728537,2.165729725056057
-1.4372328972268298,0.15349325112904252,4.079375135525459,3.8864007943546026,2.128017308789171,-1.5639665914273346,-3.3466006416356637,-1.588418878262279,2.165729725056057
-1.3115030758396786,0.2763097248937612,3.347618251940017,3.8864007943546026,2.128017308789171,-1.5639665914273346,-3.3466006416356637,-1.588418878262279,2.1612877981955934
-1.2598025489636346,0.133464430237801,2.9365907490939374,3.8610972174665004,2.128017308789171,-1.5639665914273346,-3.3466006416356637,-1.588418878262279,2.1612877981955934
-1.3480129072490978,-0.14083009049906792,3.4783211812038792,3.8610972174665004,2.1215697917321945,-1.5639665914273346,-3.3466006416356637,-1.588418878262279,2.1612877981955934
-1.4651164775571477,0.1449862788879795,4.172831925094005,3.8610972174665004,2.1215697917321945,-1.5485964666338181,-3.3466006416356637,-1.588418878262279,2.1612877981955934
-1.4525581415648292,0.29161433813955884,4.302012752123027,3.8610972174665004,2.1215697917321945,-1.5485964666338181,-3.317414912822131,-1.588418878262279,2.1612877981955934
-1.4525764035402642,0.15506339753933204,4.056229940929208,3.8610972174665004,2.1215697917321945,-1.5485964666338181,-3.317414912822131,-1.5677923671255247,2.1612877981955934
-1.3230664528208103,0.285266776376715,3.3149672163414032,3.8610972174665004,2.1215697917321945,-1.5485964666338181,-3.317414912822131,-1.5677923671255247,2.156965255707294
-1.2693658301412856,-0.13683638572253584,2.899765314294533,3.8359031765440594,2.1215697917321945,-1.5485964666338181,-3.317414912822131,-1.5677923671255247,2.156965255707294
-1.36029045764865,-0.14548346272385485,3.449567059086088,3.8359031765440594,2.115196770942509,-1.5485964666338181,-3.317414912822131,-1.5677923671255247,2.156965255707294
-1.4809065956453065,0.14663338464552855,4.152487748328255,3.8359031765440594,2.115196770942509,-1.5329954526210523,-3.317414912822131,-1.5677923671255247,2.156965255707294
-1.4690390594255915,-0.30126505438434664,4.284679366135322,3.8359031765440594,2.115196770942509,-1.5329954526210523,-3.288196200144498,-1.5677923671255247,2.156965255707294
-1.4678027235259474,0.15111757977179818,4.032772137082078,3.8359031765440594,2.115196770942509,-1.5329954526210523,-3.288196200144498,-1.5469973832961692,2.156965255707294
-1.3344650369682631,0.2813705591993011,3.2820744610318986,3.8359031765440594,2.115196770942509,-1.5329954526210523,-3.288196200144498,-1.5469973832961692,2.1525233908201917
-1.2787316790356336,-0.1327195534239761,2.8627560447926674,3.8105178575566723,2.115196770942509,-1.5329954526210523,-3.288196200144498,-1.5469973832961692,2.1525233908201917
-1.3724229672247683,-0.14672876450225084,3.4206268720100095,3.8105178575566723,2.108836285145632,-1.5329954526210523,-3.288196200144498,-1.5469973832961692,2.1525233908201917
-1.4965936777643694,0.1425342128095392,4.1318678978350665,3.8105178575566723,2.108836285145632,-1.5170719487566184,-3.288196200144498,-1.5469973832961692,2.1525233908201917
-1.4854362614530268,0.3219555384250348,4.267015673597789,3.8105178575566723,2.108836285145632,-1.5170719487566184,-3.2583454785894252,-1.5469973832961692,2.1525233908201917
-1.4829106146319264,0.15866826724157354,4.009004314476691,3.8105178575566723,2.108836285145632,-1.5170719487566184,-3.2583454785894252,-1.525855145469064,2.1525233908201917
-1.3456978672066806,0.2843754972664948,3.2489432083605005,3.8105178575566723,2.108836285145632,-1.5170719487566184,-3.2583454785894252,-1.525855145469064,2.148093555633153
-1.287916988443942,-0.13394356585773073,2.825566941005604,3.7849510253985073,2.108836285145632,-1.5170719487566184,-3.2583454785894252,-1.525855145469064,2.148093555633153
-1.3844099362530038,-0.14814168296920144,3.3915037151544665,3.7849510253985073,2.102494225683532,-1.5170719487566184,-3.2583454785894252,-1.525855145469064,2.148093555633153
-1.512175905413673,0.15033897340812274,4.110973986123305,3.7849510253985073,2.102494225683532,-1.5010154517511052,-3.2583454785894252,-1.525855145469064,2.148093555633153
-1.5017317860649835,0.30076090399850275,4.249015984904786,3.7849510253985073,2.102494225683532,-1.5010154517511052,-3.2281740676887254,-1.525855145469064,2.148093555633153
-1.4978976753724675,0.15994129586779024,3.984928742244155,3.7849510253985073,2.102494225683532,-1.5010154517511052,-3.2281740676887254,-1.5044646513535402,2.148093555633153
-1.3567634774709139,0.2868538397974552,3.2155769528240468,3.7849510253985073,2.102494225683532,-1.5010154517511052,-3.2281740676887254,-1.5044646513535402,2.143667604431334
-1.2969154136791325,0.13790049827207973,2.7882017977783726,3.7588984642990417,2.102494225683532,-1.5010154517511052,-3.2281740676887254,-1.5044646513535402,2.143667604431334
-1.39625028111345,-0.14611125645521136,3.362200744325623,3.7588984642990417,2.0961082398100968,-1.5010154517511052,-3.2281740676887254,-1.5044646513535402,2.143667604431334
-1.5276531655234156,0.15168314380108974,4.089808371286227,3.7588984642990417,2.0961082398100968,-1.4847222975237868,-3.2281740676887254,-1.5044646513535402,2.143667604431334
-1.5179421863843106,0.30505866203349324,4.23068125829879,3.7588984642990417,2.0961082398100968,-1.4847222975237868,-3.197672234546258,-1.5044646513535402,2.143667604431334
-1.512763168614224,0.16156548947728386,3.960547799032576,3.7588984642990417,2.0961082398100968,-1.4847222975237868,-3.197672234546258,-1.4828211406744127,2.143667604431334
-1.3676608934051655,0.2956271403301681,3.1819789957985725,3.7588984642990417,2.0961082398100968,-1.4847222975237868,-3.197672234546258,-1.4828211406744127,2.1393647893491816
-1.3057340529822532,-0.14152547133798074,2.7506705991257476,3.7329941282418284,2.0961082398100968,-1.4847222975237868,-3.197672234546258,-1.4828211406744127,2.1393647893491816
-1.407943202577185,-0.15089377470369003,3.3327213219892626,3.7329941282418284,2.0898103598375046,-1.4847222975237868,-3.197672234546258,-1.4828211406744127,2.1393647893491816
